Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
1529,12.2629675195581,12.325997977985162,12.7831583988682,12.833275610596743,1.63394113225678,1.663423915151608,1.40904470253373,1.5652015130542023
1530,12.262967519558,12.325997977985178,12.7831583989139,12.833275610642193,1.63394113225678,1.6634239151571204,1.40904470253373,1.5652015130541708
1531,12.2629675195579,12.32599797798519,12.7831583989591,12.833275610687148,1.63394113225678,1.6634239151625718,1.40904470253373,1.5652015130541392
1532,12.2629675195577,12.325997977985105,12.7831583990038,12.833275610731599,1.63394113225678,1.663423915167963,1.40904470253373,1.5652015130540955
1533,12.2629675195576,12.325997977985116,12.783158399048,12.833275610775557,1.63394113225678,1.6634239151732941,1.40904470253373,1.5652015130540644
1534,12.2629675195575,12.325997977985127,12.7831583990917,12.833275610819017,1.63394113225678,1.6634239151785646,1.40904470253373,1.5652015130540335
1535,12.2629675195574,12.325997977985134,12.7831583991349,12.83327561086198,1.63394113225678,1.6634239151837749,1.40904470253373,1.565201513054003
1536,12.2629675195573,12.325997977985145,12.7831583991777,12.833275610904545,1.63394113225678,1.6634239151889372,1.40904470253373,1.5652015130539723
1537,12.2629675195572,12.32599797798515,12.7831583992199,12.833275610946515,1.63394113225678,1.6634239151940267,1.40904470253373,1.565201513053942
1538,12.2629675195571,12.325997977985153,12.7831583992617,12.833275610988085,1.63394113225678,1.6634239151990682,1.40904470253373,1.5652015130539116
1539,12.262967519557,12.325997977985157,12.7831583993031,12.833275611029258,1.63394113225678,1.6634239152040617,1.40904470253373,1.5652015130538817
1540,12.2629675195569,12.325997977985164,12.783158399344,12.833275611069936,1.63394113225678,1.6634239152089947,1.40904470253373,1.5652015130538524
1541,12.2629675195568,12.325997977985166,12.7831583993844,12.833275611110114,1.63394113225678,1.663423915213867,1.40904470253373,1.5652015130538228
1542,12.2629675195567,12.325997977985164,12.7831583994244,12.833275611149894,1.63394113225678,1.6634239152186916,1.40904470253373,1.565201513053793
1543,12.2629675195566,12.325997977985164,12.783158399464,12.833275611189276,1.63394113225678,1.663423915223468,1.40904470253373,1.565201513053764
1544,12.2629675195565,12.325997977985164,12.7831583995031,12.83327561122816,1.63394113225678,1.6634239152281836,1.40904470253373,1.5652015130537351
1545,12.2629675195564,12.325997977985159,12.7831583995418,12.83327561126665,1.63394113225678,1.6634239152328516,1.40904470253373,1.5652015130537058
1546,12.2629675195563,12.325997977985157,12.78315839958,12.83327561130464,1.63394113225678,1.6634239152374581,1.40904470253373,1.5652015130536774
1547,12.2629675195562,12.325997977985153,12.7831583996179,12.833275611342334,1.63394113225678,1.66342391524203,1.40904470253373,1.5652015130536492
1548,12.2629675195561,12.325997977985146,12.7831583996553,12.833275611379525,1.63394113225678,1.6634239152465402,1.40904470253373,1.5652015130536205
1549,12.2629675195561,12.32599797798524,12.7831583996923,12.833275611416326,1.63394113225678,1.6634239152510033,1.40904470253373,1.5652015130536052
1550,12.262967519556,12.325997977985232,12.7831583997289,12.833275611452722,1.63394113225678,1.663423915255417,1.40904470253373,1.565201513053577
1551,12.2629675195559,12.325997977985223,12.7831583997651,12.833275611488725,1.63394113225678,1.6634239152597834,1.40904470253373,1.5652015130535493
1552,12.2629675195558,12.325997977985214,12.7831583998009,12.833275611524328,1.63394113225678,1.6634239152641013,1.40904470253373,1.5652015130535217
1553,12.2629675195557,12.325997977985201,12.7831583998363,12.833275611559536,1.63394113225678,1.6634239152683707,1.40904470253373,1.5652015130534944
1554,12.2629675195556,12.32599797798519,12.7831583998713,12.833275611594345,1.63394113225678,1.6634239152725925,1.40904470253373,1.5652015130534673
1555,12.2629675195556,12.325997977985278,12.7831583999059,12.833275611628753,1.63394113225678,1.6634239152767654,1.40904470253373,1.5652015130534527
1556,12.2629675195555,12.325997977985264,12.7831583999401,12.833275611662769,1.63394113225678,1.66342391528089,1.40904470253373,1.5652015130534254
1557,12.2629675195554,12.32599797798525,12.783158399974,12.833275611696482,1.63394113225678,1.6634239152849792,1.40904470253373,1.5652015130533985
1558,12.2629675195553,12.325997977985233,12.7831584000075,12.833275611729796,1.63394113225678,1.6634239152890191,1.40904470253373,1.5652015130533719
1559,12.2629675195553,12.325997977985315,12.7831584000406,12.833275611762714,1.63394113225678,1.6634239152930113,1.40904470253373,1.5652015130533579
1560,12.2629675195552,12.325997977985299,12.7831584000733,12.833275611795235,1.63394113225678,1.663423915296955,1.40904470253373,1.5652015130533314
1561,12.2629675195551,12.32599797798528,12.7831584001057,12.83327561182746,1.63394113225678,1.6634239153008634,1.40904470253373,1.5652015130533052
1562,12.262967519555,12.325997977985262,12.7831584001378,12.833275611859383,1.63394113225678,1.663423915304735,1.40904470253373,1.5652015130532795
1563,12.262967519555,12.32599797798534,12.7831584001694,12.833275611890809,1.63394113225678,1.6634239153085457,1.40904470253373,1.5652015130532662
1564,12.2629675195549,12.325997977985319,12.7831584002008,12.833275611922039,1.63394113225678,1.6634239153123336,1.40904470253373,1.5652015130532402
1565,12.2629675195548,12.325997977985299,12.7831584002318,12.83327561195287,1.63394113225678,1.6634239153160721,1.40904470253373,1.5652015130532149
1566,12.2629675195548,12.325997977985374,12.7831584002624,12.833275611983298,1.63394113225678,1.6634239153197625,1.40904470253373,1.5652015130532018
1567,12.2629675195547,12.325997977985349,12.7831584002927,12.833275612013434,1.63394113225678,1.6634239153234172,1.40904470253373,1.5652015130531762
1568,12.2629675195546,12.325997977985326,12.7831584003227,12.83327561204327,1.63394113225678,1.6634239153270356,1.40904470253373,1.5652015130531511
1569,12.2629675195546,12.3259979779854,12.7831584003523,12.833275612072706,1.63394113225678,1.6634239153306056,1.40904470253373,1.5652015130531387
1570,12.2629675195545,12.325997977985375,12.7831584003816,12.833275612101847,1.63394113225678,1.6634239153341395,1.40904470253373,1.5652015130531138
1571,12.2629675195544,12.325997977985347,12.7831584004106,12.833275612130686,1.63394113225678,1.663423915337637,1.40904470253373,1.565201513053089
1572,12.2629675195544,12.32599797798542,12.7831584004393,12.833275612159229,1.63394113225678,1.6634239153410988,1.40904470253373,1.5652015130530772
1573,12.2629675195543,12.325997977985391,12.7831584004676,12.833275612187373,1.63394113225678,1.6634239153445116,1.40904470253373,1.5652015130530523
1574,12.2629675195543,12.325997977985462,12.7831584004957,12.83327561221532,1.63394113225678,1.6634239153479013,1.40904470253373,1.5652015130530408
1575,12.2629675195542,12.325997977985432,12.7831584005234,12.833275612242868,1.63394113225678,1.6634239153512416,1.40904470253373,1.5652015130530164
1576,12.2629675195542,12.325997977985502,12.7831584005508,12.83327561227012,1.63394113225678,1.6634239153545465,1.40904470253373,1.5652015130530048
1577,12.2629675195541,12.32599797798547,12.783158400578,12.83327561229717,1.63394113225678,1.6634239153578276,1.40904470253373,1.5652015130529806
1578,12.262967519554,12.325997977985436,12.7831584006048,12.833275612323822,1.63394113225678,1.6634239153610593,1.40904470253373,1.5652015130529568
1579,12.262967519554,12.325997977985503,12.7831584006313,12.833275612350176,1.63394113225678,1.6634239153642556,1.40904470253373,1.5652015130529457
1580,12.2629675195539,12.325997977985471,12.7831584006576,12.833275612376335,1.63394113225678,1.663423915367428,1.40904470253373,1.5652015130529222
1581,12.2629675195539,12.325997977985535,12.7831584006835,12.83327561240209,1.63394113225678,1.6634239153705512,1.40904470253373,1.5652015130529113
1582,12.2629675195538,12.325997977985502,12.7831584007092,12.833275612427652,1.63394113225678,1.6634239153736514,1.40904470253373,1.5652015130528878
1583,12.2629675195538,12.325997977985564,12.7831584007345,12.833275612452812,1.63394113225678,1.6634239153767023,1.40904470253373,1.5652015130528774
1584,12.2629675195537,12.325997977985526,12.7831584007596,12.833275612477774,1.63394113225678,1.66342391537973,1.40904470253373,1.5652015130528536
1585,12.2629675195537,12.325997977985587,12.7831584007844,12.833275612502439,1.63394113225678,1.6634239153827208,1.40904470253373,1.5652015130528434
1586,12.2629675195536,12.32599797798555,12.783158400809,12.833275612526904,1.63394113225678,1.6634239153856885,1.40904470253373,1.5652015130528203
1587,12.2629675195536,12.325997977985612,12.7831584008333,12.833275612551068,1.63394113225678,1.663423915388619,1.40904470253373,1.5652015130528103
1588,12.2629675195535,12.325997977985573,12.7831584008573,12.833275612574939,1.63394113225678,1.6634239153915136,1.40904470253373,1.5652015130527874
1589,12.2629675195535,12.325997977985635,12.783158400881,12.833275612598507,1.63394113225678,1.6634239153943717,1.40904470253373,1.5652015130527779
1590,12.2629675195535,12.32599797798569,12.7831584009045,12.833275612621879,1.63394113225678,1.6634239153972064,1.40904470253373,1.5652015130527674
1591,12.2629675195534,12.325997977985649,12.7831584009277,12.833275612644952,1.63394113225678,1.6634239154000043,1.40904470253373,1.565201513052745
1592,12.2629675195534,12.325997977985706,12.7831584009507,12.833275612667828,1.63394113225678,1.6634239154027788,1.40904470253373,1.5652015130527355
1593,12.2629675195533,12.325997977985665,12.7831584009734,12.833275612690402,1.63394113225678,1.6634239154055164,1.40904470253373,1.5652015130527135
1594,12.2629675195533,12.325997977985722,12.7831584009958,12.83327561271268,1.63394113225678,1.6634239154082175,1.40904470253373,1.565201513052704
1595,12.2629675195532,12.325997977985677,12.7831584010181,12.833275612734857,1.63394113225678,1.6634239154109078,1.40904470253373,1.565201513052682
1596,12.2629675195532,12.325997977985734,12.78315840104,12.833275612756637,1.63394113225678,1.6634239154135486,1.40904470253373,1.565201513052673
1597,12.2629675195532,12.325997977985786,12.7831584010618,12.833275612778317,1.63394113225678,1.6634239154161783,1.40904470253373,1.5652015130526635
1598,12.2629675195531,12.325997977985741,12.7831584010832,12.8332756127996,1.63394113225678,1.663423915418759,1.40904470253373,1.5652015130526418
1599,12.2629675195531,12.325997977985795,12.7831584011045,12.833275612820783,1.63394113225678,1.6634239154213286,1.40904470253373,1.565201513052633
1600,12.262967519553,12.325997977985745,12.7831584011255,12.833275612841668,1.63394113225678,1.6634239154238608,1.40904470253373,1.5652015130526113
1601,12.262967519553,12.325997977985798,12.7831584011463,12.833275612862353,1.63394113225678,1.66342391542637,1.40904470253373,1.5652015130526027
1602,12.262967519553,12.325997977985852,12.7831584011668,12.83327561288274,1.63394113225678,1.663423915428842,1.40904470253373,1.565201513052594
1603,12.2629675195529,12.325997977985802,12.7831584011872,12.83327561290303,1.63394113225678,1.6634239154313029,1.40904470253373,1.5652015130525727
1604,12.2629675195529,12.325997977985853,12.7831584012073,12.833275612923021,1.63394113225678,1.6634239154337271,1.40904470253373,1.5652015130525645
1605,12.2629675195529,12.325997977985905,12.7831584012271,12.83327561294271,1.63394113225678,1.6634239154361146,1.40904470253373,1.5652015130525558
1606,12.2629675195528,12.325997977985853,12.7831584012468,12.833275612962305,1.63394113225678,1.6634239154384913,1.40904470253373,1.5652015130525352
1607,12.2629675195528,12.325997977985901,12.7831584012662,12.833275612981597,1.63394113225678,1.6634239154408306,1.40904470253373,1.565201513052527
1608,12.2629675195528,12.32599797798595,12.7831584012855,12.833275613000792,1.63394113225678,1.663423915443159,1.40904470253373,1.5652015130525188
1609,12.2629675195527,12.325997977985896,12.7831584013045,12.833275613019687,1.63394113225678,1.66342391544545,1.40904470253373,1.5652015130524979
1610,12.2629675195527,12.325997977985946,12.7831584013233,12.833275613038385,1.63394113225678,1.6634239154477177,1.40904470253373,1.5652015130524901
1611,12.2629675195527,12.32599797798599,12.7831584013419,12.833275613056882,1.63394113225678,1.663423915449961,1.40904470253373,1.5652015130524821
1612,12.2629675195526,12.325997977985937,12.7831584013603,12.833275613075182,1.63394113225678,1.6634239154521802,1.40904470253373,1.565201513052462
1613,12.2629675195526,12.325997977985983,12.7831584013785,12.833275613093281,1.63394113225678,1.6634239154543755,1.40904470253373,1.5652015130524544
1614,12.2629675195526,12.32599797798603,12.7831584013965,12.833275613111184,1.63394113225678,1.6634239154565464,1.40904470253373,1.5652015130524466
1615,12.2629675195525,12.325997977985972,12.7831584014143,12.833275613128887,1.63394113225678,1.6634239154586932,1.40904470253373,1.5652015130524264
1616,12.2629675195525,12.325997977986018,12.7831584014319,12.83327561314639,1.63394113225678,1.663423915460816,1.40904470253373,1.5652015130524193
1617,12.2629675195525,12.325997977986063,12.7831584014493,12.833275613163696,1.63394113225678,1.6634239154629147,1.40904470253373,1.5652015130524117
1618,12.2629675195525,12.325997977986106,12.7831584014665,12.8332756131808,1.63394113225678,1.6634239154649888,1.40904470253373,1.5652015130524044
1619,12.2629675195524,12.325997977986047,12.7831584014835,12.833275613197706,1.63394113225678,1.6634239154670392,1.40904470253373,1.5652015130523844
1620,12.2629675195524,12.325997977986091,12.7831584015003,12.833275613214415,1.63394113225678,1.6634239154690653,1.40904470253373,1.5652015130523778
1621,12.2629675195524,12.325997977986132,12.783158401517,12.833275613231022,1.63394113225678,1.6634239154710797,1.40904470253373,1.5652015130523704
1622,12.2629675195523,12.325997977986074,12.7831584015334,12.833275613247332,1.63394113225678,1.6634239154730577,1.40904470253373,1.565201513052351
1623,12.2629675195523,12.325997977986114,12.7831584015497,12.833275613263543,1.63394113225678,1.6634239154750239,1.40904470253373,1.5652015130523442
1624,12.2629675195523,12.325997977986155,12.7831584015658,12.833275613279554,1.63394113225678,1.6634239154769652,1.40904470253373,1.5652015130523371
1625,12.2629675195523,12.325997977986193,12.7831584015817,12.833275613295367,1.63394113225678,1.6634239154788828,1.40904470253373,1.5652015130523302
1626,12.2629675195522,12.325997977986134,12.7831584015975,12.833275613311082,1.63394113225678,1.6634239154807893,1.40904470253373,1.5652015130523111
1627,12.2629675195522,12.325997977986173,12.7831584016131,12.833275613326597,1.63394113225678,1.6634239154826707,1.40904470253373,1.5652015130523047
1628,12.2629675195522,12.32599797798621,12.7831584016285,12.833275613341911,1.63394113225678,1.6634239154845276,1.40904470253373,1.565201513052298
1629,12.2629675195522,12.325997977986251,12.7831584016437,12.833275613357028,1.63394113225678,1.6634239154863608,1.40904470253373,1.5652015130522918
1630,12.2629675195521,12.325997977986189,12.7831584016588,12.833275613372045,1.63394113225678,1.6634239154881825,1.40904470253373,1.5652015130522727
