Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate
7198,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7199,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7200,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7201,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7202,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7203,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7204,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7205,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7206,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7207,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7208,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7209,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7210,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7211,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7212,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7213,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7214,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7215,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7216,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7217,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7218,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7219,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7220,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7221,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7222,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7223,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7224,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7225,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7226,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7227,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7228,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7229,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7230,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7231,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7232,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7233,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7234,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7235,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7236,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7237,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7238,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7239,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7240,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7241,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7242,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7243,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7244,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7245,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7246,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7247,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7248,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7249,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7250,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7251,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7252,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7253,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7254,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7255,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7256,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7257,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7258,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7259,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7260,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7261,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7262,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7263,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7264,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7265,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7266,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7267,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7268,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7269,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7270,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7271,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7272,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7273,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7274,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7275,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7276,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7277,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7278,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7279,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7280,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7281,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7282,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7283,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7284,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7285,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7286,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7287,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7288,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7289,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7290,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7291,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7292,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7293,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7294,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7295,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7296,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7297,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7298,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7299,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7300,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7301,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7302,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7303,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7304,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7305,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7306,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7307,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7308,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7309,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7310,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7311,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7312,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7313,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7314,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7315,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7316,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7317,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7318,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7319,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7320,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7321,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7322,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7323,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7324,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7325,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7326,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7327,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7328,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7329,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7330,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7331,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7332,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7333,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7334,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7335,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7336,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7337,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7338,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7339,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7340,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7341,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7342,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7343,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7344,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7345,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7346,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7347,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7348,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7349,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7350,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7351,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7352,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7353,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7354,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7355,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7356,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7357,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7358,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7359,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7360,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7361,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7362,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7363,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7364,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7365,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7366,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7367,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7368,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7369,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7370,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7371,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7372,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7373,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7374,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7375,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7376,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7377,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7378,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7379,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7380,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7381,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7382,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7383,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7384,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7385,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7386,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7387,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7388,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7389,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7390,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7391,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7392,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7393,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7394,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7395,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7396,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7397,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
7398,12.2629675195508,12.262969610328144,12.7831584030089,12.783160109721015,1.63394113225678,1.6501050526801615,1.40904470253373,1.4187885501971693
